symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
BTC,conservative,short,2025-07-31 23:25:00,2025-08-02 11:25:00,116040.21,113860.0,1.3078102306497827,max_hold_time,breakout,True,432,1,7.0,0.012030911556746474,0.21694116756567894,1.0908690630841038,BTC
BTC,conservative,long,2025-08-06 17:25:00,2025-08-08 05:25:00,115360.0,116658.1,0.890711671094452,max_hold_time,breakout,True,432,1,7.0,0.01202122951153759,0.21711589463415581,0.6735957764602962,BTC
BTC,conservative,long,2025-08-12 20:40:00,2025-08-14 08:40:00,120034.51,121696.21,0.9664892094241021,max_hold_time,breakout,True,432,1,7.0,0.01318780371945411,0.19791013390272366,0.7685790755213784,BTC
BTC,conservative,short,2025-08-15 19:55:00,2025-08-17 07:55:00,116936.27,118005.98,-0.6657872714907952,max_hold_time,breakout,True,432,0,7.0,0.013739829102814138,0.1470178402427343,-0.8128051117335295,BTC
BTC,conservative,short,2025-08-19 23:40:00,2025-08-20 21:05:00,112964.0,114407.86603841146,-1.0,stop,breakout,True,257,0,7.0,0.01278164759048425,0.13065608233818704,-1.130656082338187,BTC
BTC,conservative,short,2025-08-21 09:55:00,2025-08-22 02:20:00,113376.85,113376.85,0.26664,stop,breakout,True,197,1,7.0,0.011876534376211355,0.18018724420874918,0.08645275579125081,BTC
BTC,conservative,short,2025-08-26 15:40:00,2025-08-26 19:15:00,109599.99,110929.4186,-1.0,stop,breakout,True,43,0,7.0,0.012129824099436498,0.10239225151316896,-1.102392251513169,BTC
BTC,conservative,long,2025-08-28 12:55:00,2025-08-29 01:15:00,113239.44,111874.54294598705,-1.0,stop,breakout,True,148,0,7.0,0.012053195017680696,0.12046598415358564,-1.1204659841535856,BTC
BTC,conservative,long,2025-09-02 06:40:00,2025-09-02 12:40:00,110424.04,108881.84848635836,-1.0,stop,breakout,True,72,0,7.0,0.013966084863781796,0.0930826364496242,-1.0930826364496242,BTC
BTC,conservative,long,2025-09-03 13:40:00,2025-09-04 06:20:00,111673.44,110418.18129000001,-1.0,stop,breakout,True,200,0,7.0,0.011240440967879154,0.1384287328625672,-1.1384287328625673,BTC
BTC,conservative,short,2025-09-04 16:40:00,2025-09-04 22:25:00,109457.62,110782.92682890815,-1.0,stop,breakout,True,69,0,7.0,0.012107944873167869,0.10687197650425409,-1.106871976504254,BTC
BTC,conservative,short,2025-09-06 05:55:00,2025-09-07 17:55:00,110714.0,110962.83,-0.19086508749367764,max_hold_time,breakout,True,432,0,7.0,0.011775346679233073,0.17154484322423041,-0.36240993071790806,BTC
BTC,conservative,short,2025-09-10 00:30:00,2025-09-10 07:45:00,111172.08,112311.96252429571,-1.0,stop,breakout,True,87,0,7.0,0.010253316518821182,0.12971412689334488,-1.1297141268933448,BTC
BTC,conservative,long,2025-09-11 21:40:00,2025-09-13 09:40:00,114514.83,115910.37,1.0710856894795473,max_hold_time,breakout,True,432,1,7.0,0.010099835087616246,0.25842006105626525,0.812665628423282,BTC
BTC,conservative,long,2025-09-16 20:40:00,2025-09-17 14:25:00,116874.07,115691.52291339773,-1.0,stop,breakout,True,213,0,7.0,0.010118130451025454,0.1563529950179351,-1.1563529950179352,BTC
BTC,conservative,short,2025-09-23 02:25:00,2025-09-23 09:05:00,112020.12,113180.01410150029,-1.0,stop,breakout,True,80,0,7.0,0.010354337252096257,0.12709649762794553,-1.1270964976279456,BTC
BTC,conservative,short,2025-09-23 18:10:00,2025-09-24 14:40:00,112109.1,113338.8183549351,-1.0,stop,breakout,True,246,0,7.0,0.01096894324310059,0.15024236733439056,-1.1502423673343904,BTC
BTC,conservative,short,2025-09-25 06:25:00,2025-09-26 18:25:00,111699.98,110192.13,1.037204143475174,max_hold_time,breakout,True,432,1,7.0,0.011679565966095566,0.22346720824870797,0.8137369352264661,BTC
BTC,conservative,long,2025-10-01 13:55:00,2025-10-01 17:55:00,116806.96,116806.96,0.26664,stop,breakout,True,48,1,7.0,0.011757282907217094,0.15666885066355818,0.10997114933644181,BTC
BTC,conservative,long,2025-10-01 23:10:00,2025-10-03 11:10:00,117946.47,120289.0,1.4333249173533906,max_hold_time,breakout,True,432,1,7.0,0.011349509315539548,0.22996588904741758,1.203359028305973,BTC
BTC,conservative,long,2025-10-03 14:55:00,2025-10-05 02:55:00,120917.85,124031.44,1.8752230954003841,max_hold_time,breakout,True,432,1,7.0,0.010672298455117442,0.24455837802666458,1.6306647173737194,BTC
BTC,conservative,long,2025-10-06 10:25:00,2025-10-07 06:20:00,124096.5,124096.5,0.26664,stop,breakout,True,239,1,7.0,0.011757484382635042,0.18915610921709478,0.07748389078290521,BTC
BTC,conservative,short,2025-10-09 08:40:00,2025-10-09 12:00:00,121330.12,122859.33132804089,-1.0,stop,breakout,True,40,0,7.0,0.012603723857199645,0.0980662551801274,-1.0980662551801275,BTC
BTC,conservative,short,2025-10-11 16:40:00,2025-10-12 04:45:00,111516.51,111516.51,0.26664,stop,breakout,True,145,1,7.0,0.01721002916967188,0.11830311151290268,0.1483368884870973,BTC
BTC,conservative,long,2025-10-13 20:55:00,2025-10-14 03:00:00,115713.37,113608.19108103952,-1.0,stop,breakout,True,73,0,7.0,0.01819304821007698,0.07156579727408367,-1.0715657972740837,BTC
BTC,conservative,short,2025-10-15 15:40:00,2025-10-17 03:40:00,110732.0,108910.45,0.8213261355175528,max_hold_time,breakout,True,432,1,7.0,0.019772022549324683,0.13200470480391724,0.6893214307136356,BTC
BTC,conservative,long,2025-10-20 20:55:00,2025-10-21 02:00:00,111091.46,109745.97417,-1.0,stop,breakout,True,61,0,7.0,0.012111514512456718,0.10551942110010885,-1.105519421100109,BTC
BTC,conservative,short,2025-10-22 10:55:00,2025-10-22 14:55:00,107657.98,108786.88821,-1.0,stop,breakout,True,48,0,7.0,0.01048606159989263,0.11939659023296408,-1.1193965902329641,BTC
BTC,conservative,short,2025-10-22 20:25:00,2025-10-23 06:15:00,107632.58,109273.04388,-1.0,stop,breakout,True,118,0,7.0,0.01524133194614489,0.09133060056159262,-1.0913306005615926,BTC
BTC,conservative,long,2025-10-23 15:55:00,2025-10-23 20:10:00,109908.28,109908.28,0.26664,stop,breakout,True,51,1,7.0,0.01211233330191312,0.15257175920911226,0.11406824079088773,BTC
BTC,conservative,long,2025-10-24 09:25:00,2025-10-25 21:25:00,111426.52,111401.94,-0.01486573780802974,max_hold_time,breakout,True,432,0,7.0,0.014839075438227748,0.13612707937289464,-0.1509928171809244,BTC
BTC,conservative,short,2025-10-29 14:15:00,2025-10-31 02:15:00,112475.74,109237.22,1.977507064364284,max_hold_time,breakout,True,432,1,7.0,0.011220233981123246,0.23261546990829468,1.7448915944559893,BTC
BTC,conservative,short,2025-11-04 16:10:00,2025-11-05 13:50:00,103078.91,103078.91,0.26664,stop,breakout,True,260,1,7.0,0.024184423292680227,0.09369667296080773,0.17294332703919224,BTC
BTC,conservative,short,2025-11-06 12:55:00,2025-11-07 17:30:00,102552.38,102552.38,0.26664,stop,breakout,True,343,1,7.0,0.017697023118306246,0.13742424269561349,0.1292157573043865,BTC
BTC,conservative,short,2025-11-08 15:25:00,2025-11-09 14:15:00,101591.92,103172.9687239708,-1.0,stop,breakout,True,274,0,7.0,0.015562740855481438,0.10949228132908381,-1.1094922813290837,BTC
BTC,conservative,long,2025-11-10 20:40:00,2025-11-11 12:45:00,106255.61,104562.333,-1.0,stop,breakout,True,193,0,7.0,0.015935883291244592,0.0967627568436823,-1.0967627568436824,BTC
