symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
XRP,conservative,short,2025-07-28 20:55:00,2025-07-29 17:20:00,3.1416,3.1416,0.26664,stop,trend_following,False,245,1,7.0,0.02985411793958647,0.0748975402497178,0.1917424597502822,4.793561493757055,4.793561493757055,XRP
XRP,conservative,short,2025-07-29 20:25:00,2025-07-30 14:50:00,3.1119,3.1119,0.26664,stop,trend_following,False,221,1,7.0,0.024706963591375117,0.0885580290717635,0.1780819709282365,4.452049273205913,9.245610766962969,XRP
XRP,conservative,short,2025-07-30 19:25:00,2025-07-31 08:40:00,3.0727,3.1652621,-1.0,stop,trend_following,False,159,0,7.0,0.030124027728056713,0.048931039810030316,-1.0489310398100302,-26.223275995250756,-16.977665228287787,XRP
XRP,conservative,long,2025-07-31 10:10:00,2025-07-31 13:30:00,3.1635,3.090829727557356,-1.0,stop,trend_following,False,40,0,7.0,0.022971478565716456,0.05380585304790329,-1.0538058530479033,-26.345146326197582,-43.32281155448537,XRP
XRP,conservative,short,2025-07-31 18:25:00,2025-08-02 06:25:00,3.094,2.9679,1.3121350637490765,max_hold_time,trend_following,False,432,1,7.0,0.025989818443827382,0.10042394123071985,1.2117111225183566,30.292778062958913,-13.030033491526456,XRP
XRP,conservative,short,2025-08-02 07:25:00,2025-08-03 19:25:00,2.9791,2.9168,0.7673139473715921,max_hold_time,trend_following,False,432,1,7.0,0.027847000772045327,0.09372643112862954,0.6735875162429625,16.83968790607406,3.8096544145476052,XRP
XRP,conservative,long,2025-08-04 01:55:00,2025-08-05 13:55:00,2.998,3.0376,0.5828841619665717,max_hold_time,trend_following,False,432,1,7.0,0.02784655634163683,0.09372792700034747,0.4891562349662242,12.228905874155604,16.03856028870321,XRP
XRP,conservative,short,2025-08-05 21:55:00,2025-08-07 09:55:00,2.9358,3.007,-0.8606449763571116,max_hold_time,breakout,True,432,0,7.0,0.02817925385199218,0.07168394204508693,-0.9323289184021986,-23.308222960054962,-7.269662671351753,XRP
XRP,conservative,long,2025-08-07 10:00:00,2025-08-07 16:45:00,3.0288,3.0288,0.26664,stop,trend_following,False,81,1,7.0,0.018808180189231024,0.10144522121775827,0.1651947787822417,4.129869469556042,-3.139793201795711,XRP
XRP,conservative,long,2025-08-07 19:15:00,2025-08-09 07:15:00,3.0574,3.3129,2.811518332610346,max_hold_time,trend_following,False,432,1,7.0,0.021892838545321928,0.11921706701471592,2.69230126559563,67.30753163989075,64.16773843809504,XRP
XRP,conservative,long,2025-08-09 08:10:00,2025-08-09 22:35:00,3.3167,3.235065115287699,-1.0,stop,trend_following,False,173,0,7.0,0.024613285709380095,0.0610239533939018,-1.0610239533939019,-26.525598834847546,37.6421396032475,XRP
XRP,conservative,short,2025-08-10 12:55:00,2025-08-11 02:30:00,3.1886,3.269402032201059,-1.0,stop,trend_following,False,163,0,7.0,0.02534091206205199,0.058482504353870306,-1.0584825043538704,-26.462062608846757,11.180076994400743,XRP
XRP,conservative,long,2025-08-11 08:55:00,2025-08-11 12:40:00,3.2993,3.20891514635773,-1.0,stop,trend_following,False,45,0,7.0,0.027395160683257053,0.04548248555306014,-1.0454824855530602,-26.137062138826504,-14.956985144425762,XRP
XRP,conservative,short,2025-08-12 05:15:00,2025-08-12 16:45:00,3.142,3.2254320599142576,-1.0,stop,trend_following,False,138,0,7.0,0.02655380646539075,0.05392823819313498,-1.053928238193135,-26.348205954828373,-41.30519109925413,XRP
XRP,conservative,long,2025-08-12 21:10:00,2025-08-14 06:00:00,3.2732,3.2732,0.26664,stop,trend_following,False,394,1,7.0,0.025664644582643472,0.0987350513209015,0.1679049486790985,4.197623716977462,-37.10756738227667,XRP
XRP,conservative,short,2025-08-15 16:55:00,2025-08-16 08:30:00,3.0374,3.1273747728028614,-1.0,stop,trend_following,False,187,0,7.0,0.02962229959928277,0.05165027768597159,-1.0516502776859715,-26.29125694214929,-63.39882432442596,XRP
XRP,conservative,short,2025-08-16 17:40:00,2025-08-18 05:40:00,3.0964,2.9835,1.4660540799286101,max_hold_time,breakout,True,432,1,7.0,0.020267407311716914,0.1287781885397407,1.3372758913888694,33.431897284721735,-29.966927039704224,XRP
XRP,conservative,short,2025-08-19 07:55:00,2025-08-20 19:55:00,3.0036,2.989,0.39353349359618456,max_hold_time,trend_following,False,432,1,7.0,0.02553888078464715,0.10219711748562675,0.2913363761105578,7.283409402763945,-22.68351763694028,XRP
XRP,conservative,short,2025-08-21 06:10:00,2025-08-22 14:00:00,2.9123,2.9123,0.26664,stop,breakout,True,382,1,7.0,0.026416646391123958,0.09501584579802547,0.17162415420197452,4.290603855049363,-18.39291378189092,XRP
XRP,conservative,long,2025-08-23 22:40:00,2025-08-24 06:15:00,3.041,3.041,0.26664,stop,breakout,True,91,1,7.0,0.012103650115093623,0.15929079093221019,0.1073492090677898,2.683730226694745,-15.709183555196173,XRP
XRP,conservative,short,2025-08-25 17:00:00,2025-08-26 15:00:00,2.9385,2.9385,0.26664,stop,trend_following,False,264,1,7.0,0.026638847671854607,0.08536405283035589,0.1812759471696441,4.5318986792411025,-11.17728487595507,XRP
XRP,conservative,long,2025-08-26 21:55:00,2025-08-28 09:55:00,3.0305,2.9998,-0.3476392710727956,max_hold_time,trend_following,False,432,0,7.0,0.029140383065868834,0.06931961036455828,-0.4169588814373538,-10.423972035933845,-21.601256911888918,XRP
XRP,conservative,long,2025-08-28 10:55:00,2025-08-28 19:55:00,3.0073,2.9500469999999996,-1.0,stop,trend_following,False,108,0,7.0,0.019038007515046793,0.07206636508130551,-1.0720663650813056,-26.80165912703264,-48.40291603892156,XRP
XRP,conservative,short,2025-08-28 21:10:00,2025-08-30 09:10:00,2.9541,2.803,1.8294845359359235,max_hold_time,trend_following,False,432,1,7.0,0.02181995990045666,0.11961525190270292,1.7098692840332206,42.74673210083051,-5.656183938091047,XRP
XRP,conservative,short,2025-08-30 10:10:00,2025-08-30 15:40:00,2.8073,2.8073,0.26664,stop,trend_following,False,66,1,7.0,0.010841342214939596,0.17322578355769241,0.09341421644230757,2.3353554110576895,-3.3208285270333575,XRP
XRP,conservative,short,2025-08-31 12:10:00,2025-09-01 08:45:00,2.8168,2.8168,0.26664,stop,breakout,True,247,1,7.0,0.015499479044118391,0.14452098639083072,0.12211901360916927,3.052975340229232,-0.2678531868041256,XRP
XRP,conservative,long,2025-09-02 15:10:00,2025-09-04 03:10:00,2.8317,2.8389,0.10058763048079225,max_hold_time,trend_following,False,432,0,7.0,0.02527788175242136,0.07991175921243895,0.020675871268353296,0.5168967817088324,0.24904359490470673,XRP
XRP,conservative,short,2025-09-04 19:10:00,2025-09-05 12:30:00,2.8063,2.8580730629580793,-1.0,stop,trend_following,False,208,0,7.0,0.0184488696711255,0.08520847228165702,-1.085208472281657,-27.130211807041427,-26.88116821213672,XRP
XRP,conservative,long,2025-09-05 14:10:00,2025-09-05 14:45:00,2.8641,2.81303716233915,-1.0,stop,trend_following,False,7,0,7.0,0.01782858058756676,0.06618586343451845,-1.0661858634345185,-26.654646585862963,-53.535814797999684,XRP
XRP,conservative,short,2025-09-06 04:40:00,2025-09-07 14:05:00,2.8171,2.865121825287284,-1.0,stop,trend_following,False,401,0,7.0,0.017046546195479094,0.1148619771739615,-1.1148619771739614,-27.871549429349034,-81.40736422734872,XRP
XRP,conservative,long,2025-09-08 19:55:00,2025-09-09 14:30:00,2.9798,2.9798,0.26664,stop,trend_following,False,223,1,7.0,0.018443392392741505,0.11885015258161905,0.14778984741838094,3.6947461854595236,-77.7126180418892,XRP
