symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin
SOL,conservative,short,2025-07-29 10:39:00,2025-07-30 22:41:00,183.44,175.52,2.6513708509961003,max_hold_time,breakout,True,2160,1,7.0,0.012070415632228406,0.2162311621673751,2.435139688828725,60.87849222071813,60.87849222071813,SOL
SOL,conservative,short,2025-08-01 05:24:00,2025-08-01 11:51:00,169.08,169.08,0.26664,stop,breakout,True,387,1,7.0,0.016719113098459578,0.11369024115131628,0.15294975884868373,3.8237439712170933,64.70223619193523,SOL
SOL,conservative,long,2025-08-03 19:35:00,2025-08-03 20:03:00,162.67,160.95888,-1.0,stop,breakout,True,28,0,7.0,0.010518964775311945,0.11217833933330255,-1.1121783393333025,-27.80445848333256,36.89777770860267,SOL
SOL,conservative,long,2025-08-03 23:09:00,2025-08-04 04:40:00,162.38,162.38,0.26664,stop,breakout,True,331,1,7.0,0.010094417797469122,0.18608304487564933,0.08055695512435065,2.0139238781087663,38.91170158671143,SOL
SOL,conservative,long,2025-08-04 08:54:00,2025-08-04 11:17:00,163.81,161.9568081036729,-1.0,stop,breakout,True,143,0,7.0,0.01131305717799343,0.1072389170241233,-1.1072389170241232,-27.680972925603083,11.230728661108348,SOL
SOL,conservative,long,2025-08-04 21:19:00,2025-08-05 08:08:00,168.19,165.83151157561227,-1.0,stop,breakout,True,649,0,7.0,0.014022762497102858,0.10095015160475454,-1.1009501516047546,-27.523753790118867,-16.29302512901052,SOL
SOL,conservative,short,2025-08-05 08:14:00,2025-08-05 09:35:00,165.97,167.97515114817952,-1.0,stop,breakout,True,81,0,7.0,0.012081407171052128,0.09836602501465948,-1.0983660250146594,-27.459150625366487,-43.75217575437701,SOL
SOL,conservative,short,2025-08-05 18:44:00,2025-08-05 22:46:00,163.58,163.58,0.26664,stop,breakout,True,242,1,7.0,0.011708827485022688,0.1573855283423735,0.1092544716576265,2.7313617914406625,-41.020813962936344,SOL
SOL,conservative,long,2025-08-06 13:34:00,2025-08-06 14:23:00,164.45,164.45,0.26664,stop,breakout,True,49,1,7.0,0.01193463058680448,0.14830790003311875,0.11833209996688124,2.958302499172031,-38.06251146376432,SOL
SOL,conservative,long,2025-08-07 21:19:00,2025-08-09 09:21:00,173.09,181.73,3.4686042760799403,max_hold_time,breakout,True,2160,1,7.0,0.01039335442433728,0.25112200483497166,3.2174822712449687,80.43705678112421,42.374545317359896,SOL
SOL,conservative,long,2025-08-09 12:59:00,2025-08-09 13:49:00,182.17,180.14967000000001,-1.0,stop,breakout,True,50,0,7.0,0.011090355162759911,0.10639875663876835,-1.1063987566387683,-27.65996891596921,14.714576401390687,SOL
SOL,conservative,long,2025-08-09 18:54:00,2025-08-09 23:00:00,182.16,180.04380516617476,-1.0,stop,breakout,True,246,0,7.0,0.011617231191398951,0.10797753606975817,-1.1079775360697581,-27.699438401743954,-12.984862000353267,SOL
SOL,conservative,short,2025-08-10 10:24:00,2025-08-10 14:39:00,179.86,181.73155,-1.0,stop,breakout,True,255,0,7.0,0.010405593239185948,0.12089651892816214,-1.1208965189281621,-28.02241297320405,-41.007274973557315,SOL
SOL,conservative,long,2025-08-10 18:14:00,2025-08-11 08:05:00,182.29,182.29,0.26664,stop,breakout,True,830,1,7.0,0.010945234619519672,0.1898543130627923,0.07678568693720769,1.9196421734301923,-39.087632800127125,SOL
SOL,conservative,short,2025-08-11 10:44:00,2025-08-12 15:25:00,182.19,181.06,0.626118304098374,reversal,breakout,True,1719,1,7.0,0.011503014801059058,0.2115619289454399,0.4145563751529341,10.363909378823353,-28.723723421303774,SOL
SOL,conservative,long,2025-08-13 01:29:00,2025-08-14 12:34:00,194.65,194.65,0.26664,stop,breakout,True,2103,1,7.0,0.01861974071204564,0.1389493033233415,0.1276906966766585,3.1922674169164624,-25.531456004387312,SOL
SOL,conservative,long,2025-08-15 06:24:00,2025-08-15 09:41:00,197.5,194.76451388535008,-1.0,stop,breakout,True,197,0,7.0,0.01385056260582236,0.08915161319735325,-1.0891516131973533,-27.228790329933833,-52.760246334321145,SOL
SOL,conservative,short,2025-08-16 12:24:00,2025-08-16 13:08:00,185.39,187.52119372967005,-1.0,stop,breakout,True,44,0,7.0,0.011495731860780298,0.1026467922434566,-1.1026467922434566,-27.566169806086414,-80.32641614040756,SOL
SOL,conservative,long,2025-08-16 15:24:00,2025-08-18 01:19:00,189.27,189.27,0.26664,stop,breakout,True,2033,1,7.0,0.012454537936974234,0.20548333570869867,0.061156664291301316,1.5289166072825329,-78.79749953312502,SOL
SOL,conservative,short,2025-08-18 09:04:00,2025-08-18 12:59:00,180.56,183.01159914233534,-1.0,stop,breakout,True,235,0,7.0,0.013577753335928998,0.09206235885080427,-1.0920623588508043,-27.301558971270108,-106.09905850439513,SOL
SOL,conservative,long,2025-08-19 13:30:00,2025-08-19 13:43:00,183.37,181.36829211940304,-1.0,stop,breakout,True,13,0,7.0,0.010916223376762652,0.10809599247592022,-1.1080959924759202,-27.702399811898005,-133.80145831629312,SOL
